kraken_id,PC1,PC2,PC3,PC4
821,9.230690896141128,8.450992099953144,1.0585770897581792,2.838499107940907
830,-4.523050523611325,-1.6151036724560197,-4.729511654042952,0.1127122181226591
831,-0.2652625330749106,-3.419144198132358,-5.229279496003458,3.545928756422983
832,-7.724743394213187,0.5305127421279657,-4.0990486737293645,3.4616537258079436
833,-5.500742059161751,0.16900012370727052,-4.349005003225102,1.1039114827679637
835,-0.32373903486148137,-6.816564053423654,-3.175759300287032,3.6034215120601085
836,-7.871128087586998,-0.9629949020777857,-1.672362312546628,-3.705681969116953
837,-8.06157632812669,-1.4263263853915953,-2.374306666624407,-3.3313659805937905
838,-2.901993403059076,3.466122660220809,6.4839497199802905,-3.510593217468143
839,6.070089328937559,-7.957964584862812,0.6881068092707296,5.60086330826184
840,-10.746938771075007,-5.5269476798997355,-0.15362270345336243,-2.178614589901675
848,-9.387466048051044,-6.127000726753394,0.6892507254430322,-2.9658626890598425
851,-8.087607302380915,-5.52657575703085,1.9474718655345165,-3.450939275822976
852,-6.523951429778912,-1.14510764283286,0.04744712849394591,-4.41128008760816
853,-9.875974170819136,-4.608908255885074,-0.030267688789337856,-4.177852463890525
862,-2.0848878377077105,-0.9311135234949657,3.01478583555345,-3.7589247384529103
864,3.3948297350353744,-1.6485030734968165,5.476559511948857,-3.834008789544223
865,9.330547528636707,-10.332742963511556,1.340785395368366,7.511346123145871
866,6.533382630052703,-3.8798377566959665,2.6075331129509394,-1.6853404832928987
867,8.246862791163412,-0.14488450586202753,7.373889014228828,-4.05299280193896
870,10.65713813465454,1.2900897328337346,5.998204352968583,-4.5584187231120366
871,-13.536769358906207,3.2959393291401633,5.224704860195868,8.734885202861236
872,-1.2366124524625546,0.2713429677912414,6.929399238122534,12.227326056138825
873,-4.831473303441583,3.399890682927579,4.164241065860463,1.863381342022568
874,-15.643931592457427,-1.6956951370802087,2.5642228426877223,3.8641671103580726
875,-14.48672095627818,1.1180396114485214,1.6840573919621222,5.104701662832394
876,-11.637869236232076,-1.9659944707197472,2.3893546614990404,3.227193312672599
877,-8.515402816665315,1.700840278939571,5.545695072627166,1.5864355552641334
878,-2.7768749824921923,1.1194090208118854,1.4459044563803314,4.706210906036777
879,-1.736962276430672,5.232412129847962,-0.23445750521147107,5.826091062592932
880,-16.041278543960207,-1.164600774772084,3.2928740160446677,-0.5893603895919652
881,-15.021918530170383,1.7497785718545913,1.0344909328806742,4.383717427310223
882,-8.98223512392841,-5.618118095918029,2.511511894855688,2.342613472516636
883,-5.683960082687775,-0.0768843188290195,5.379426077457977,-0.7205233049904454
884,-5.171490752552352,1.2659828036902885,4.375561029035493,0.8300145055067857
885,-3.6643350925138867,-5.4655165071352725,-0.051404920390426836,5.383379129091811
886,-14.529583083798771,-3.698434377825517,1.4024980277476435,-4.9727489448093465
887,-0.8789519849497015,2.7417009765922185,-2.1364618697148083,4.321207212477436
888,-14.15261380261722,1.338871514734083,2.9009334929472153,3.6194699221492597
889,-11.855685659396364,2.07108269520441,-1.5326522529976812,3.171204837979928
891,-15.126084349178434,2.9190396504963467,3.4511707687043316,2.66238389994526
892,-13.028778214831416,1.7152623013471913,3.995896656539246,2.0211272355117047
893,-13.825383478762621,-2.370989489190938,-2.4894805722528597,-1.586921911150659
894,-11.518237759161911,2.1868334774303344,5.211013020220531,1.714744858849159
896,-6.602177855218444,5.231094707893128,-0.441068949711164,3.2708288649101727
897,-6.332183044982923,5.749810405445585,-1.8938185300514878,4.085585171120234
898,-5.503728496023441,2.9077664339669207,-2.9284748251971817,5.420379746491683
899,-4.407438624511427,5.19630428332314,-2.308144424667151,4.044634278435805
902,-11.74954683971704,-2.2174693039972637,3.4072942140856717,-6.031063835240193
908,-12.961990759048385,-4.589539853087337,1.0905075395332546,-3.738953251522046
909,-4.008944329453593,0.8926017429816379,-3.064744688587182,3.3058243846781297
910,7.127169067215685,-3.760945797055966,-1.367356899809596,7.545282806691936
911,-11.434810774284413,-2.1174122579329326,3.0059947381994285,2.7262952152826796
912,1.8308502497155517,-6.977748118448511,6.062671990751852,2.05383030968346
913,-9.856145954028857,1.580518423372674,0.9331446231701014,3.5306503916510548
914,-6.075600469103164,2.6684841971147,0.9221076522431996,3.080032382984143
915,-2.8547177240948236,-2.3594723711477927,0.6970204493280715,0.8506505980255497
916,-2.858369641064646,1.7877360369534825,3.413463820408175,3.0262742700276877
917,4.214781778298965,-1.0457867718046387,2.6918134150552113,1.9177764336413887
918,4.042390876915704,-2.8074947025542785,-3.5306721007111688,6.944223430115206
919,-13.61360986994148,1.4149724657049185,4.591063956368627,2.057765494787568
920,-2.0028777713244628,-10.352920897037471,2.4533016361759015,2.916226162646159
921,0.27186957716297044,-5.6453858773394145,4.960390354981031,0.07922749203274139
922,-12.02513829253724,2.8944254896203345,2.8012457136051006,2.0247245675656407
923,-16.300497929951643,-0.21702873292048933,-0.7362004246218409,1.9756860114706307
924,-4.069748685993932,4.965900842854831,1.5061198543950791,3.5004556935785422
925,-3.45010337252345,-2.1718335235702133,-1.4519764484415087,-0.26420960038662766
926,-2.719980705294282,5.281452407455309,4.100969495942076,3.0212456175513966
927,3.291974179709476,-8.972110698855966,0.09966651616720529,5.89570587531241
928,-15.150982481300307,1.4011662781663097,3.294321893385344,0.7323017490190672
929,-12.537003859690381,-0.41849225694486253,2.9909342237887317,0.4367072789035396
930,-10.544034187896319,1.3717889190290729,-1.8930843219938671,-0.02145563222614192
931,-13.678960458582257,-3.6443513734723982,1.9300591142580892,-4.880275895965128
933,-14.90080867893153,-0.5530108191631098,-2.8836486432582285,1.3010049492275577
934,-8.082053763436122,1.9458103819409835,-3.2423596003707473,1.2855729955283897
935,-11.986826266909782,-0.487063102375129,2.814836521280578,-0.8090572748983639
936,-8.834904294862326,1.3523670605008922,-0.4463239296250537,-1.4195682808327237
937,-11.91365757913589,-1.1319134562073492,-3.2174787437488215,-0.14469380996646197
945,-10.851366459409148,-4.998101041427496,1.8068114013217327,-3.5490444183124827
949,-7.337692508739894,-5.1884932004641415,-0.31890285779000355,6.543805691841532
950,-1.8386568708302333,-5.333913840461709,2.4554865899581144,-1.6382601037605
951,-1.7471363764367953,-9.709683907075407,-1.4481995964809091,-0.00807308908795538
952,-0.35160399409379156,-8.3333278468359,1.9658949634224565,-1.1016252477403885
953,-2.939316511533127,-9.646151312034558,1.019508653704018,0.7865022108577285
955,-0.7932910830875433,-2.9162454497191015,0.569536870410267,-0.9848879390685932
956,-14.23884957429433,-3.4017166253655446,-0.1209753392248029,-4.039288649116989
957,-13.419793489416634,0.635329722677217,-1.4492248341377076,2.0193259535289543
958,-8.976949359886778,-1.2640791719823405,3.068365485036198,5.290572776770556
959,-1.6756473801972709,-2.1836659408957724,-2.9766928320204187,-0.7401901085619262
960,0.9828283052719425,-3.5421073227892577,-2.116979230223711,1.29736913810544
961,-8.413073229822928,0.6460816704167749,2.604178588624454,1.048139131586532
962,-11.126633532244742,-5.621185877522118,-2.4683513781787028,1.1474620641015911
963,2.3985699029236778,0.24033551943927822,-3.7407534975803305,-3.1389192454926667
964,-1.3874452120999718,0.12692241218352274,-5.580822493144868,-2.3506040872111944
965,-5.8894555789650616,-0.23603118488243877,-4.802404144876342,1.6836134483616518
966,-7.972845884369859,-0.3879195470295254,-5.341771520925968,-3.0164765693209232
967,-3.1695265076371952,-6.338140245865354,-1.7994873906995705,0.7728179169471936
970,2.571498031025279,3.5892429474622474,4.666442788832272,0.1366209307206952
972,-8.624780413706029,-1.7438324304576933,0.43551999259120927,2.4627857389094525
973,-12.85889340996292,-3.079763659930346,2.1484924217691885,-1.3896850048151004
974,-8.550515542832775,-0.8011934073113843,-0.6995273714580104,2.4403123233464434
976,-1.1473315194767637,0.9126859667995312,-4.794055724830044,-1.953371733451766
977,4.995952861812127,-1.6926870867734713,-7.385343694071881,-0.5366730137239647
978,-6.182829180158909,-0.5877079685841213,0.236170938183631,-5.0398733986121425
980,1.911301483842939,-3.179937765202377,-4.198422068282602,-0.19328042159855643
982,4.2751801092693436,-6.508354944067519,-5.214660881011868,3.4527465898174605
983,0.20657810732702978,1.6966881323680316,1.0502884624615672,3.351361561734316
984,5.521187721283095,-3.2524021956838567,-3.5176739467296536,8.190517362217076
985,-1.4338170517482882,-0.7735887008743062,-1.5732582404664708,0.5588993053532749
986,2.21038920837255,-2.949133904170429,-4.095633569939501,3.863853514643115
987,-1.497124184284055,1.9410830551428135,-0.5652292273911971,3.196667734396527
988,-0.8173924926086807,-2.019457206794617,-1.0356530738455196,6.924262331153207
989,-3.68165375824227,1.5425192257526654,-4.057412274248836,3.9602642308588987
990,-2.6087531682576333,-3.058997805945189,-0.7302915784377076,-0.6265317695107518
991,-2.088945447474813,-0.12483450793141265,-0.42829801193008504,-0.8970026485695208
992,0.11598478590980663,0.12490186642392109,0.6711319570353247,-0.44846075649703515
993,-1.114327329019787,0.7457042435538529,-0.14772321910838768,-1.3115362197715192
994,2.5595268336871317,-2.568374192260735,-2.2632153994195017,3.687857537561678
995,-0.4526486537587279,-1.7953714982481987,-0.6663545810852197,0.8334807504128788
996,-2.7894077675290485,-3.348296177010815,3.5989409520548636,0.09469764594639289
997,-2.294810207191424,-3.378024658870238,3.412047754690142,-1.548879466681829
998,-2.6239167555300105,-0.8634413647804868,2.131557580656195,1.0887470842545361
999,-2.1676635942982205,-2.0843890828396807,2.554929564549808,-1.0155321722468715
1000,-4.4763127262363565,-0.5681469179423919,0.5984765660440132,2.421989302005789
1001,-4.418640695598105,-1.9039476840130785,0.7905277475452627,1.989257633716061
1002,-3.3796834022955684,-1.610474640952974,3.538322521230681,-0.5562018235739951
1003,2.609957146852981,-0.7376425324662272,-1.434696334074186,-1.7233437384592263
1004,0.5444705090410666,-1.239455594794517,-5.62108822850239,-1.9558209404479636
1005,2.52610649519413,-0.6534676153446779,-2.0538170958668354,-4.254974692356873
1006,0.5665319419023269,-1.9380886588051291,-6.590635150395981,-3.7914900615039184
1007,-5.878310014947288,-6.883511110291808,0.733094874720381,-4.067240811739041
1008,-5.574397435742141,-7.546418348285083,-0.9504174742647601,-3.685653379508721
1009,-8.455389547403607,6.30516630492101,2.582318161362992,2.049645434201793
1011,-12.022686684793976,-3.057306779380738,1.8402136629310428,5.116744222089161
1012,-9.115211298249331,2.2685288192612023,-2.3323789187842197,3.9644281786387614
1013,-13.051986326516282,0.6962353934832973,1.1667348900886347,2.141803072418524
1015,-2.2770334824300886,-6.013151842617732,-4.842478521951447,-9.13501222910725
1016,1.7344183385423435,-5.740280340732273,-2.190707868024282,-2.3170848623184637
1017,5.925005543355883,-1.5069289236176577,-9.791563996665852,-8.404694876457954
1018,-1.5673184597026806,-4.33829684401168,-4.684695724342651,-3.129052098553456
1019,9.194424787196008,-4.970355095318063,2.728798609563656,4.140012459491741
1020,16.469839868668192,-0.7868553605194879,6.824293265110686,5.923389984293419
1021,12.608842306440577,-4.919856971737663,-0.43834141190626474,1.2911170427405023
1022,3.2398734931570505,-0.5919530087169412,-5.895376822730167,0.6514869095853683
1023,-0.5858530899212556,-2.6444056328202654,-3.257265031126403,-1.5267167609356194
1024,5.334185004609212,-0.20455076528244093,-4.386744880948751,0.011198476240906436
1025,8.390591334155676,14.843710016105634,-0.25628837618511857,4.452452937677022
1026,1.80882846829001,1.6444342608675717,0.14189099083283446,3.2644956977198705
1027,0.961029809672773,2.130438418871098,-5.474506085518039,6.168326268832671
1028,-14.578885151732935,3.42491336456911,2.850903483783469,3.254103770762038
1029,-10.474948112022394,1.8454408252976762,3.975480424431002,4.034264844279066
1031,-18.05524502168822,3.354999157677579,0.8253310928313958,3.56695722659343
1032,-10.379323580174441,-3.631248044456232,0.6065095170073558,1.0615045537931151
1033,-9.61233602392438,2.2488293811928197,-2.490285662479247,3.0452309393596146
1034,7.992247434291907,17.461468291930522,-6.403444653094264,4.93085549930736
1035,7.334248509045834,15.43833977898374,-7.347219294917709,3.957404826759642
1036,-6.147230303516942,2.767480605729137,1.076603283380044,3.0746206003987133
1037,5.678520796243524,-3.633545549680842,7.210890908051457,2.303491372027077
1038,4.196849176693973,-7.140230870553201,6.261487222301209,4.209929451872651
1039,1.887248379598276,-0.22448038302805892,-5.105715918331293,9.08188621131187
1040,2.9825902772848316,5.581430673292661,-3.296902486649375,3.7679859037981998
1041,0.7036455367916967,-0.8014628187733037,7.505249255013723,0.3255408628271389
1042,1.9045776904984548,-1.6852197291805586,-0.29732625161526366,0.6600135523341831
1043,-0.17248812064324773,-4.486879833247162,2.690575732467135,0.9130635768784802
1044,-3.2403369106458326,-0.9726014926142648,-1.9547741004801982,0.16954278009358772
1045,-2.3644149258082936,-2.0546022181354715,-6.624982974432035,-0.7736731225727557
1046,0.6045209012539094,-1.1543714046121107,-6.483082531071794,-1.771764607691504
1047,-11.435656283836995,-1.8785020793500133,1.4863751949137547,1.4504226287940083
1048,-0.5766277798377994,0.7954894422417942,-7.049330645139578,-0.9336405279854447
1049,5.55869326012117,7.0351833809111755,-5.567799988599613,7.566763927388748
1050,-5.806387114794003,4.072819552049898,-3.6452015227182706,4.635656379052294
1051,-3.7598505453976507,3.5545759335202542,2.236753169253787,3.4168504243081115
1052,-4.038863967060655,2.4874932648036285,-1.171221317075987,5.614491041593298
1053,-2.526263555347843,3.0943454536425885,-1.3783373821318754,5.673689720085074
1054,-0.3664224640587974,6.4752207162469535,-1.527376094726717,5.466244068188009
1055,-3.5691002521472583,2.3295376964340098,-2.031373347765208,7.168036844824086
1056,-0.3049670186427002,3.6236185860367267,-3.246927532075528,9.224997716351304
1059,-1.0776999764669142,-1.3540341319177713,-6.282046275650811,-1.656500052321778
1060,-8.788708030021281,-1.8051237134520546,-4.109035641034733,-4.206216600030698
1061,12.402052822027054,-0.6759816376716246,-11.166267106137814,-0.7261410457322088
1063,4.261037406151998,-3.726185026948519,2.9842861005763965,2.236089447661551
1064,10.400229663556974,-0.08968043108768466,3.3426519812926268,3.186028070148398
1065,13.90940032731206,1.2107507945762452,5.489962714320665,-1.7012665694413107
1066,10.479231410183539,-4.7640177232511105,2.7777539154767332,6.779447001257373
1067,22.214917545796407,-9.010253628545655,7.0371501595550985,13.861579148374714
1068,11.85257375033686,-8.90516373521589,-0.7010308923023504,10.812804424794027
1069,12.726818288182995,-3.873238352260675,5.390924404860233,5.9219920619134285
1070,13.838249554683651,-7.066212385007499,2.1103146222445646,8.58676336037069
1071,12.224598234897275,-0.3824839904744476,7.296882817378866,-0.14198583031729115
1072,5.51653742700635,-2.061463441590881,-1.697210413580154,1.88587072529952
1073,9.875693073146236,-5.717248540403361,-0.26347876681581633,3.4837721835700624
1074,8.172555558186005,2.394441424428314,-3.0818649267155256,5.376078434720765
1075,-0.3927913029458621,-0.7597564743283124,-4.650311795861093,-1.9279232805059103
1076,0.30793666502304046,-1.949429182812288,-1.2627089469867814,-2.04732249761125
1079,1.9101992417437714,1.222943284906691,-5.81576036736796,3.2243772040259877
1080,1.3417742026156945,-1.1293547408422138,-4.819358480439635,2.772075422802704
1081,1.9780644477636173,-3.041756082031197,-5.50900528376468,-1.6012964314156082
1082,3.5297164414972118,-3.1306863965688065,-1.2826626454313361,-3.2633305095866265
1083,-0.44419801468428965,-2.8152392362709207,2.6397764422911068,-2.7655215611290096
1084,3.449231975876197,-2.3714657634086107,5.412184008356648,-3.407610129392647
1085,4.820100837933459,-2.6443014472978605,4.309227545212835,-0.9986498986104829
1086,4.301338711964943,-4.371508176124566,4.431950015981893,-2.2304497565970047
1087,3.0089649328300196,-4.181114606709451,4.504247897299308,-2.0403368550435395
1088,8.80262424160153,-4.5749686450799425,5.884991055874882,-0.19887071927075045
1089,4.654432024989386,-5.583551577517363,4.216256735170766,0.611107660625932
1090,5.793639369443777,-12.718035679855847,1.0187930331158819,8.177694384300413
1091,3.134109550117729,-4.059366984244541,1.5366477132038157,-1.5115308267283813
1092,4.050969055323857,-5.810718010892737,0.8385129447032886,0.41058110386705216
1093,5.267853006048675,-3.3756858877925144,-0.9001185889762624,2.255341471866571
1094,5.423364323296728,-0.10967748499913232,-0.7815584301315415,-0.6436959379596978
1095,8.035800304705809,-6.053798001987913,3.426228922128837,2.1947865311581705
1096,3.9305063259497666,-2.2757901970559464,-0.5703129677815654,-1.474067592209542
1097,3.9627609257375656,-0.26019024157913223,-1.3279085270042468,-0.06499400040899508
1098,7.9858379109477955,-2.1291953553378824,7.524284265133558,-1.4911825227388826
1099,6.6084086395891015,4.573699712610288,-0.6756495559308603,6.937185096733879
1100,-4.396603582691948,-4.58843736547085,3.644224338861918,4.775844137280808
1101,4.341611550777548,3.795429789145839,-1.677733993842516,6.6733507052156025
1102,0.9054926763791595,4.295073962503942,-5.690912229574258,5.103692359342732
1103,0.6680618289457882,-0.5398513329429241,0.07333109517130963,3.1815432487241235
1104,-5.86216805841785,2.2275729433213534,-2.3991552949460666,4.83506157643341
1105,-2.952696546199532,-5.576455747296634,5.00356591456033,1.0614366456107973
1106,-3.416361112895597,-4.959056811852332,2.7101449242564306,0.9278950759841723
1107,-4.396157892738877,-3.666475697479343,4.722099501482411,0.5357536864329748
1108,2.273644763364571,-2.4902888635856346,0.7084250175931531,-2.497094981976523
1109,3.185944537757827,-4.059005679429042,0.18638766435769102,-1.4264896351490233
1110,2.3933836400309993,-1.4231729566770417,1.6672044140325761,-2.540874861444194
1111,5.283564837619635,-2.9951772971052115,1.545583653061999,-0.5896215594874322
1112,4.601938080056431,-3.062043556260445,-0.4119898080915078,-1.2171160139423802
1113,7.30536908037313,-5.36445089942179,1.559073158224891,1.9812028992489294
1114,2.8530634867071996,0.7160550831713411,-4.308636463273932,-0.17611506768601873
1115,2.699628979640499,-0.8123558979407021,-2.222234592934054,-1.3293096235905613
1118,12.97555158255188,-1.6877288396736385,4.453731551020477,-1.3680624359941755
1119,10.125371201707894,1.4177635992883797,5.634880256356358,-4.513982152592586
1121,14.186043441448032,-3.3596648523617896,6.740197749436026,-1.930086772315512
1122,6.610552160031772,-2.190168046721207,5.686585928468672,-3.7162415096878685
1127,2.9772052432848377,-5.587077555182249,-3.172243829113211,1.7292580476523165
1128,7.895689739052016,2.234743191752994,-4.880799568456818,-2.451362408261753
1129,6.598714000678996,2.092734919497413,0.46717197659336607,-3.103877295309267
1130,3.1136533693213817,-3.8126198938762146,-4.583421164575511,0.8448425344375728
1131,-11.145004609752387,-1.848888904003978,1.3708458578165326,-4.576441065218163
1132,-11.130160388622471,-1.6111449474007984,1.8019634572676322,-4.726569009697075
1136,0.22491351646016708,-7.104380126671286,0.10556197698278721,0.37443551892917315
1137,3.9571131940955744,-7.188296194521802,-1.5162492446450424,0.47598265260295747
1138,0.4917814556673802,-5.552052956936865,-2.3151181363556286,1.5772425748931396
1139,2.0958783739842444,-3.852287821578436,-3.7326504862536716,2.146826637597094
1140,1.21014672322411,-4.555144121681194,1.1594965098076768,-2.160541594508371
1141,1.465276790228263,-6.3383310398592565,1.1131031219126313,1.846900463500157
1142,7.640550149111841,-6.944715248613856,3.0880468983830136,4.903373854553391
1143,3.062129192273769,0.08905533328318872,5.736596783239925,-0.27659546774592764
1144,2.6278505368513603,0.6278453044666943,7.109169481219923,-5.041176691344867
1145,2.4402306278979458,-0.7723187765959733,5.075900029641856,-3.876189467840498
1146,1.8900611861994316,-0.3309936633929078,6.276083821440094,-5.310705850239476
1147,6.214271616029705,0.15590861020779542,4.896809037764544,-4.115658917063159
1148,7.779072877675669,-1.5473326767349018,4.2008099852062895,-3.0320108726850763
1149,8.395790325253621,-3.581969334303859,3.9428216160318468,-2.45332517279539
1150,8.39115201850682,-2.2113100508596006,5.720089364689724,-3.3277256037670804
1151,10.467756728771556,0.8388363284427286,5.516220624138964,-3.48800032221755
1152,7.358175895726873,-1.3576643732709563,3.8319914332376794,-3.3588463674203473
1153,9.238225118547149,-0.18123571088451296,4.657215590520341,-3.6652240206891107
1154,9.706195304711606,0.4948484004302381,3.179606985465039,-2.2278113316509067
1155,7.944997373494561,1.5714567053311697,2.777804453461275,-2.22403308798128
1156,9.27451418811308,3.23955294303424,2.136195844749364,-1.3368760744982158
1157,7.51553737964329,-0.2098078271565664,5.156965120800136,-3.146397071860177
1158,7.757917773358056,0.11687672676141232,4.61634210916199,-3.2237911521057105
1159,9.031650425696014,2.401619883632958,2.5167189009678594,-2.015343886891322
1160,8.067831623506251,0.6290409174339952,2.97399948789114,-2.7535472442423754
1161,6.985358907644997,0.020708634520578813,4.331845054501604,-2.8509742939313605
1162,9.097773811748388,0.8391889060344028,3.661057557882789,-3.1454701551362483
1163,8.75592641446129,-0.6958434168509829,5.580653165957202,-3.552188470243275
1164,9.730118364868497,3.6697761260736845,-11.357845763080562,0.724931535808807
1165,9.926033456440859,8.234738415448655,-14.949281521803767,1.9476882773580038
1166,10.12662949512641,16.147688887993464,-3.1635977878219084,0.8390138812431538
1167,2.328739667972518,9.845110986166173,-4.726893042173013,2.8439033162955014
1168,4.793833306297307,1.1830304314219964,-7.815095701032806,-0.8793896501760053
1169,7.53017631831942,7.215337336508746,-10.034746990850053,-0.5516929778690902
1170,10.280065855182169,11.275389807245833,0.9312966960266871,3.8839622045500297
1171,2.090170620548497,9.890288817102237,-4.838271883232728,2.9318822197144487
1172,10.738927225910414,11.395468522022249,0.8760279689718758,3.8191232470236467
1173,8.851364521375922,1.5235030294956093,-7.079034500737604,2.337602885563993
1174,1.629248077675779,8.466889860956496,-4.147595767787418,2.03897055364466
1175,10.232564883956279,11.215563084811146,0.8987835340016841,3.8747660855307413
1176,2.8330256637364117,9.139472108681245,-3.9865421586011456,2.2452801328536856
1177,4.833334530086786,2.5499429300889243,-10.593952029853563,0.7022947579957618
1178,4.875302717018208,3.4626855017883664,-10.065987083185007,0.0009999784692350587
1179,7.382330116118981,9.856543940011006,-3.4088790772264654,1.8787248998767105
1180,4.83710770479061,11.262894150163111,-6.3413904279735505,2.319091391776924
1181,2.674646509912121,1.8643829235487661,-8.454337901984427,0.3656343838870365
1182,3.2593196643271405,2.5709651243338034,-10.369545157736061,0.1965174944093569
1183,10.221780497225238,9.541322280712311,1.862265407414282,2.942404518235607
1184,3.8361457269336205,2.3405757243591805,-10.630003591353326,0.33196755722952564
1185,3.7405641789040875,5.5182087687906956,-9.14768719086797,0.10671228612972097
1186,9.149860514742096,9.608724242858303,1.369143607133607,3.0385537556322633
1187,3.649902985732625,0.704811149063411,-9.912559542992685,0.6836283164359536
1188,3.7425064937018853,6.15263837480371,-13.18324844532621,0.6898883810858782
1189,5.547580769138943,3.873577126471084,-7.840392295695928,-1.3185706077886534
1190,13.16502401536895,-4.646763953466221,7.928846115551181,3.0371701293671345
1196,18.165729834011245,6.015757318770324,7.206511027133174,-2.253312269160166
1197,12.546164703212824,-4.229181844172208,2.831261702123828,1.1495722735143739
1198,2.598778922307094,1.1214937437557977,-2.985105859131652,-3.067686577163028
1199,3.0902690275535893,-1.2904797747796057,-5.97783081073253,-0.6073736925403211
1201,9.676598764209423,-5.647704429038079,-0.9598596886974812,4.220473177636358
1202,7.6795712913258845,-5.307346413340148,-1.442907236982696,4.474311639826901
1203,10.11367018296109,2.6959382410911483,-3.416451189910318,-3.3751238010732685
1204,5.002214328942138,3.034055437083263,-1.9102299023071156,-3.7670269658499396
1205,4.385494346589976,2.2764649083226,-3.849604133849541,-2.818489335457648
1206,4.213697108277975,2.243876691143422,-10.504218257491324,0.8595898437060345
1207,4.696392377745641,6.643896774381045,-14.266131974617418,2.088145650525161
1208,3.055203454244341,5.876630801222058,-9.834615668194465,0.835929097488549
1209,0.8138999746728004,1.1214636516861205,-9.482092572902488,0.855910257256378
1210,2.631351496107911,-2.797707706372088,-7.352720858891923,2.470837318615724
1211,2.196627496238095,-2.643984949307147,-5.429354848334145,2.0136121498680954
1212,1.449375394590727,3.135046250074275,-2.024652838434734,2.1216706560561263
1214,5.20061227359336,-3.6371469958103995,-1.1487424624492173,2.5733134629315355
1215,1.5110092823001644,4.982340894912577,-1.1855946035212548,-2.9446741264507903
1216,3.5723747050289343,8.468971457283445,0.6980711173938439,4.197137364050642
1217,0.23594908926829727,2.8063901102061988,1.17591329538334,-5.271862024941833
1218,1.1694933410648234,0.8954601193930734,-7.742909336892714,0.2366517299568684
1219,5.904392401777526,-1.8838192669854188,1.5812590300836753,-1.1744414469147693
1220,5.188820640738383,-3.7744298682673345,0.348356240872956,-1.446060095688597
1221,1.9768592245577385,-2.5125324507617637,-0.25550898119380266,-2.3812577630346365
1222,4.376860929384029,-0.739939492044979,5.797535851948553,-3.5647050331457284
1223,12.942671614945048,-4.7124480118021355,8.738478494548213,-0.22425415100134205
1224,4.807080089113005,-5.2058027494887105,4.919333857549657,-1.3846363374613941
1225,6.013560873032646,-3.172092283009833,-6.279463745747772,-0.6283280122769183
1226,8.099039199645544,0.6735198086176024,-3.9678638461795592,-0.6778075340915075
1227,1.391799001105123,-4.288713320686605,-1.6547700356929942,0.293338534337596
1228,5.546765894687493,0.4206980952215144,-4.160387583534706,1.3185768555962996
1229,7.488135467646778,2.1483780889398454,-6.134561232068543,1.4542901521416265
1230,6.061818617378639,4.311158329763489,-8.59208063603298,4.236760751124932
1231,6.376953861977059,4.007052818191409,-9.210994536952379,4.631150668275703
1232,18.541458605642465,-1.900655901820487,17.051825481366354,-1.7009768006452528
1233,21.215709762057514,3.3706453315386153,12.917896712747323,-2.09059988075334
1234,17.977214964189486,-0.4442161246746849,13.003071244832173,-0.4994579853809564
1235,19.45868556166836,2.414626681842532,7.338582666255289,0.9177252068241791
1236,18.900120823845043,2.3022173884960258,5.742682554001857,1.8741018694205964
1237,4.772205908326087,2.3111205343053625,7.025188206448326,1.1500805450188174
1238,4.02900275454636,-1.5049829030310293,3.4930285021384075,1.728283909071456
1239,6.40567802795551,6.217250142135784,-5.325790037367984,3.047243658867292
1241,4.095229181149458,5.192101368715587,-7.010332528966941,1.4643570731690045
1242,9.411912225782366,-0.19100695007609408,10.608580966161295,-3.313156564015583
1243,0.7327698034398346,2.8524522832311128,-0.2621081918824853,-1.6261130543081261
1244,6.8805178861829175,0.6859046851577648,4.422624770404805,-2.441836326371939
1245,1.1363497986238902,8.852120820056568,-1.2860446451083947,0.645643294852272
1246,1.2548923862910224,-1.1305774787063352,5.9300109642372805,-0.8784810228808364
1247,8.53821212937478,3.1985692148444533,-5.337974197150511,0.48508168273245383
1249,0.2133856142328798,-1.2550295673647642,3.1755310009261977,-3.7509275280810175
1250,2.7275628329483506,5.118731339658279,-0.23607610879332616,2.6209434644378247
1251,-1.1148973713284431,6.5526707143558856,5.354264277760313,1.0717939728483874
1252,16.340433268767725,6.722990508799047,-1.3947099154531086,-3.4548058226149334
1253,6.672970841886315,18.03797687810014,-4.487890766394174,4.6277619384979705
1254,2.9860753885338704,9.200588442701099,1.8635662876997015,4.794852185939667
1255,7.214643216843847,9.255754458382707,-1.481819824780966,2.2585685341738
1256,1.4508956551548275,5.892651294703634,-6.2321434851363176,-1.4521536520487404
1257,1.453577306442649,4.483563983660279,-4.715697030484943,-1.4449515351316171
1258,1.9592526489080242,4.9876495975038555,-6.268738308143914,-1.9742588087584514
1259,11.87173300781251,15.678997872882901,-5.639162587970019,1.8556521113920075
1260,0.4786117467479427,5.653696210693942,-1.2945677667076751,2.367420539474216
1261,3.6233745207901737,2.852124348088312,-7.150334299520755,-2.0193489102395823
1262,0.6176587338293678,1.5411208122154,-6.893796993951074,-0.14842431555384622
1263,5.771022143643484,2.4096336646728234,-3.491804224270362,-1.7544633457185241
1264,5.847261771946334,3.5517638108402125,-6.89887777593193,-0.5997124684403039
1265,-1.153277090839524,-1.2239032928595166,-2.4052677855562083,-2.116853161895508
1266,-2.400776980609067,-0.8884887474109068,-0.0003896482324787415,1.1898415178144155
1267,4.617963839719521,5.596974569216618,-8.827502094511415,0.3217085164344554
